depth_1_0002828.png	-148.4908	-2.4485	944.8530	-132.0007	23.0682	956.5193	-130.7926	-44.5972	966.4899	-121.3891	-0.9008	976.5102	-110.3347	-58.6197	969.0713	-107.5832	-13.5567	985.9490	-70.9431	-45.5515	967.6765	-79.6087	-18.2405	991.1254	-19.7772	-17.3620	967.2961	-21.8241	0.9600	976.7444	-29.1332	41.6893	974.3580	-76.5244	120.1689	979.2437	-52.5952	111.1366	977.4425	-83.5118	49.4187	979.2637
depth_1_0002829.png	-149.8193	-0.4682	943.7861	-132.1039	25.7638	954.6582	-132.5703	-42.1321	966.3976	-122.4933	1.3382	974.6724	-114.3774	-57.0362	970.9291	-109.5025	-11.6822	985.3294	-74.5523	-44.1790	967.5143	-82.7173	-16.6316	992.8441	-19.6200	-16.8121	969.8202	-21.1024	-0.3774	975.9682	-29.5739	41.4160	974.4224	-77.7774	123.5338	979.8528	-52.3759	114.8029	977.0416	-82.7106	51.3712	979.1370
depth_1_0002830.png	-151.2093	0.8120	945.6047	-134.8338	27.2874	955.1906	-131.8839	-40.2243	968.8423	-125.2804	2.5421	974.7653	-116.4618	-52.5944	969.4376	-111.3281	-10.0166	986.1578	-77.1063	-44.4950	971.4623	-84.4347	-14.8998	992.6281	-18.9431	-16.6786	970.6290	-21.8500	0.6087	976.9417	-30.2111	41.9198	973.4570	-76.9502	123.5302	978.3191	-51.9299	113.7350	976.2130	-84.3508	52.0042	977.2225
depth_1_0002831.png	-152.3922	2.5405	944.6157	-134.6901	29.5788	955.3515	-137.0429	-38.2973	967.4988	-126.2525	4.7368	973.4224	-119.4763	-51.8089	970.0064	-113.7223	-9.2873	986.4946	-81.4592	-43.0240	968.4621	-86.4784	-14.8830	991.2314	-21.9756	-16.1524	969.7155	-24.4187	1.5833	977.6385	-31.1361	42.0400	973.3361	-76.9556	124.3021	980.6722	-50.5251	114.5726	978.1659	-83.5852	52.3068	979.2631
depth_1_0002832.png	-153.0008	4.5880	942.4701	-136.1299	32.3552	954.2734	-139.3382	-35.8359	966.9298	-128.5893	8.5381	974.2979	-123.6797	-50.4356	970.1301	-115.4441	-6.6229	987.5114	-86.0604	-41.5910	970.0957	-88.7151	-11.8438	992.8406	-22.8200	-15.5306	971.5839	-23.7110	2.5996	977.7690	-31.3623	41.8967	973.3120	-76.4122	124.5087	981.3718	-50.8023	115.3750	979.1420	-84.4643	53.3354	976.7490
depth_1_0002833.png	-154.2048	6.5629	940.1191	-135.5894	33.7785	953.6907	-141.2229	-32.3307	967.6309	-130.0682	9.1177	974.6871	-126.2532	-47.6289	970.3898	-117.6910	-5.8205	985.2096	-91.8951	-43.5707	970.3338	-91.7222	-11.1763	992.7267	-22.5075	-16.9616	972.3018	-23.3181	-0.8976	977.4488	-33.0761	40.6815	973.9232	-75.9425	124.3495	980.3527	-51.1146	112.8859	980.5621	-84.9840	52.7858	978.5901
depth_1_0002834.png	-155.3705	9.4730	939.8604	-135.4760	35.2741	954.1862	-142.9802	-29.8466	965.0050	-129.7072	11.5251	972.6586	-127.6182	-45.7746	969.2607	-116.3389	-5.3800	985.0010	-88.3982	-43.1154	966.3145	-91.1121	-10.5203	989.2902	-25.3460	-17.2433	969.5989	-25.7871	1.2735	977.9803	-33.1500	43.0782	972.9607	-76.7231	125.4550	980.3088	-51.7391	114.2144	982.0723	-84.8752	54.1075	977.2534
depth_1_0002835.png	-156.1151	12.3959	940.1294	-134.1981	36.7001	953.1564	-143.7671	-31.6928	968.2268	-130.1307	12.6440	971.7750	-128.5454	-46.5413	966.2236	-118.5082	-3.7694	985.7989	-93.0001	-42.9188	968.0732	-92.2957	-9.6918	991.9090	-26.1003	-17.0662	972.2142	-27.5553	-0.0308	978.4723	-31.9318	44.3469	972.6534	-74.7784	125.7218	979.3335	-50.6109	114.6705	981.6147	-84.1063	54.9108	978.1462
depth_1_0002836.png	-157.1562	12.3922	937.6691	-135.1933	37.0326	953.1605	-145.1599	-30.3335	965.6117	-130.9184	11.9411	972.0552	-130.5812	-44.0029	969.0776	-118.1705	-4.3204	984.5207	-95.4439	-43.8516	970.4401	-93.5507	-11.2209	990.7324	-25.6694	-16.3859	971.5091	-25.7837	1.0877	977.7132	-32.6865	43.0074	972.5960	-75.4366	125.8214	980.7061	-51.4103	112.8652	982.4196	-84.0711	54.0663	975.9207
depth_1_0002837.png	-155.4791	14.0578	940.2433	-135.4538	37.6787	952.5861	-144.0180	-30.4416	964.5034	-130.7560	13.3394	970.8322	-130.7557	-44.5151	968.5678	-119.1230	-3.5470	984.3503	-93.3784	-42.2411	966.4393	-93.1820	-10.6793	991.7839	-26.2305	-16.7097	971.5830	-25.3240	0.8972	977.7665	-32.3304	43.4098	975.4153	-75.7073	126.6091	981.2137	-51.2920	115.0744	982.0909	-84.0216	54.7313	976.2762
depth_1_0002838.png	-155.4127	14.8979	938.8693	-135.2979	36.3456	953.7296	-145.2533	-30.0498	964.6588	-130.6852	12.9666	970.4442	-130.9245	-44.8445	968.5545	-117.7341	-4.7209	985.6183	-94.8772	-44.2844	969.8915	-93.5093	-11.5551	991.9821	-26.0093	-16.1352	971.2158	-24.8326	1.5413	978.6681	-32.2721	44.7920	972.1979	-75.0138	124.6793	977.9085	-50.3634	113.2302	981.3779	-83.4937	54.1801	977.0604
depth_1_0002839.png	-155.6347	14.6434	939.6429	-134.6599	37.3525	953.4611	-144.2536	-30.1203	964.4579	-130.8113	13.3167	971.3298	-129.4022	-46.2772	967.7591	-118.0143	-4.0586	984.6457	-94.5614	-43.4083	970.9084	-93.1348	-10.6514	991.3167	-25.7571	-16.8210	971.3824	-25.0161	0.8476	977.9752	-32.4040	43.6309	973.1663	-74.6332	125.5301	980.5263	-51.4801	114.6693	981.2323	-83.2391	54.3890	976.1254
depth_1_0002840.png	-155.5894	13.3134	940.3137	-135.4327	36.6813	953.1081	-143.6217	-30.3932	965.4069	-131.4093	13.1086	971.7782	-128.7565	-44.1114	969.4218	-119.4539	-3.5372	984.5036	-92.8351	-42.4168	968.0701	-93.4935	-10.3746	992.9880	-24.9497	-18.0924	971.7551	-24.8278	0.7346	978.8116	-31.8750	42.2742	973.3160	-74.7470	124.8343	978.0383	-49.9214	112.6824	980.9033	-84.3492	54.1981	976.6198
depth_1_0002841.png	-155.4701	14.2158	940.2806	-134.1444	37.0029	953.3904	-144.6593	-30.8386	964.9452	-130.7356	13.2134	971.6039	-129.9941	-46.4201	967.6110	-118.5519	-4.0662	986.4167	-94.5144	-43.9158	969.1896	-92.6803	-10.8997	990.9715	-25.3847	-16.7534	972.1909	-25.1528	0.8460	979.3997	-31.7939	44.1359	972.3875	-74.6693	125.9566	981.5241	-51.4540	115.0257	981.8094	-83.3069	54.3595	976.3120
depth_1_0002842.png	-155.2242	14.4537	939.3690	-134.7226	36.9982	953.1265	-144.5009	-28.7052	964.2408	-130.9308	13.3149	971.2975	-130.0386	-44.5686	968.0237	-117.9317	-4.1787	984.0199	-95.8186	-43.5363	968.1870	-93.3047	-10.6894	991.4594	-26.1072	-16.8673	972.2023	-25.1568	0.4662	978.8295	-31.6610	42.5125	972.8663	-73.7419	123.9828	977.8116	-49.0529	111.2176	980.6019	-83.1160	53.6442	976.6873
depth_1_0002843.png	-155.5421	14.5247	939.8939	-134.5109	37.0651	954.0255	-144.3869	-28.5177	963.9845	-130.9632	13.2776	971.6377	-129.7734	-44.6341	968.2940	-119.6006	-3.6584	984.4582	-92.6662	-42.8391	967.1639	-93.7803	-10.9956	992.2806	-26.3994	-16.8755	972.6083	-25.3359	-0.0743	978.5723	-31.8256	42.8963	972.4601	-75.7854	125.2924	980.9504	-51.2529	115.1827	981.0040	-82.7359	54.4693	977.1214
depth_1_0002844.png	-154.9493	13.7543	939.8502	-134.5891	36.9949	953.5953	-144.0596	-31.3482	964.1641	-131.2896	12.4182	972.4885	-129.1918	-47.0463	967.3777	-118.2702	-4.7548	985.6913	-92.4942	-43.2572	965.4907	-92.7001	-11.2761	992.0417	-26.5224	-16.3708	972.7137	-25.3217	1.1431	979.6595	-32.3849	44.1273	972.8284	-75.4100	125.9721	983.1803	-51.2733	115.0580	981.3790	-83.6387	54.3200	977.4647
depth_1_0002845.png	-154.5904	12.8546	938.3025	-135.1916	37.0677	952.8137	-143.4338	-30.0823	963.1832	-130.6240	11.9756	971.8037	-128.4711	-45.4794	967.5455	-118.5298	-4.7675	984.8316	-88.4057	-42.2009	965.7526	-92.5602	-9.4591	992.6318	-27.2928	-16.9562	971.6539	-26.0551	0.8199	978.3726	-31.1068	43.7743	972.5129	-74.0067	124.4191	979.6049	-50.0463	114.5763	979.7256	-83.0414	55.3136	978.3623
depth_1_0002846.png	-154.6955	12.2906	938.2680	-135.0464	36.9610	953.2501	-143.4342	-30.5337	963.8458	-130.9506	12.4795	971.6745	-128.6545	-45.5993	967.2973	-118.5624	-4.2789	985.4296	-90.3097	-42.2229	968.6155	-92.7182	-9.1638	992.5217	-26.4365	-17.0696	970.0204	-25.4131	1.0053	977.4647	-31.2628	44.4592	972.7064	-73.6394	124.4350	983.3527	-50.0847	114.6923	980.7372	-83.8520	54.8715	977.2532
depth_1_0002847.png	-154.8853	12.8483	941.1273	-134.8578	36.7354	953.7402	-143.3354	-30.8485	965.6632	-130.6786	12.3433	971.8010	-128.7670	-45.5131	968.3723	-117.4764	-3.3860	985.1577	-88.9761	-42.2363	968.1129	-92.7158	-9.3055	991.4281	-27.0232	-16.9875	970.9304	-25.8435	0.9874	977.3734	-31.3435	43.9634	972.5847	-74.9295	124.1289	980.5709	-51.4140	113.0034	981.5974	-83.1266	54.7254	976.4722
depth_1_0002848.png	-154.7885	11.6755	939.9493	-134.8568	36.6145	953.8355	-143.4075	-30.0516	963.6760	-130.1391	11.8315	972.4392	-128.5554	-45.5560	967.2923	-118.7924	-4.7274	985.6369	-89.0291	-42.4925	966.2411	-92.5070	-9.9850	991.3290	-26.9308	-17.2887	970.9179	-25.6445	0.7368	977.6553	-30.8011	43.0730	972.8399	-73.4046	123.7840	982.1799	-50.9664	112.1350	980.0058	-83.5741	54.4221	978.6157
depth_1_0002849.png	-154.8217	12.6245	939.5508	-135.4255	36.8881	953.0261	-143.5518	-30.0342	964.5154	-130.6530	11.6467	972.2872	-129.9917	-43.7964	968.4483	-118.7277	-4.4661	985.2868	-88.7976	-41.5359	968.1232	-92.7868	-9.5817	990.8376	-26.2330	-16.6925	970.4221	-25.2269	1.9659	977.5854	-30.9497	44.0185	972.5991	-75.1033	123.7387	980.2695	-51.0920	113.8789	979.9450	-83.5976	54.2143	977.0683
depth_1_0002850.png	-154.4276	10.3148	937.4882	-135.3308	36.4536	953.8917	-142.3595	-30.9676	963.7814	-128.7863	11.3339	972.2656	-127.9700	-45.7182	965.8591	-116.9618	-3.7493	984.5010	-90.5708	-41.6249	967.8605	-92.3206	-9.7530	991.3638	-26.6242	-17.5775	969.5081	-25.0960	1.2529	977.4221	-30.5795	44.5574	972.7585	-74.3062	123.7601	980.1993	-51.3828	113.4710	979.1078	-83.2832	54.5517	976.4534
depth_1_0002851.png	-154.5279	12.0137	941.1941	-134.9393	36.0469	953.4975	-142.2218	-30.0666	962.4867	-128.3893	11.5022	972.4420	-128.0533	-45.4240	967.5172	-116.6580	-3.5592	984.5360	-89.9841	-42.2207	968.4957	-92.1929	-9.8622	990.7477	-25.8736	-17.6531	968.7744	-25.3863	0.6199	976.6564	-30.5556	44.2599	972.7231	-74.7077	124.0437	981.3580	-51.3960	113.4869	980.6428	-83.2701	54.7449	976.6414
depth_1_0002852.png	-154.3927	9.6361	938.4977	-135.7250	36.0962	952.5176	-142.2454	-30.8638	963.3198	-128.6441	11.0546	972.0818	-128.1164	-45.4614	966.8449	-118.1503	-4.5523	984.8850	-88.6157	-41.9416	966.9843	-92.5227	-9.5035	991.5051	-26.0115	-17.3072	969.5419	-24.9527	1.5191	978.0679	-30.6766	44.0595	972.7596	-74.7207	123.4144	979.9939	-51.3215	112.4013	980.7603	-84.0628	54.5915	977.7531
depth_1_0002853.png	-154.0582	9.9739	939.2789	-134.3136	36.4152	953.3652	-142.1566	-30.8710	962.6245	-128.0418	11.2149	971.6500	-127.9574	-45.7986	965.8431	-117.5826	-4.0686	985.2422	-88.7023	-42.6425	966.6049	-92.4822	-10.3470	990.3640	-27.4043	-17.4455	969.8882	-25.6815	0.4566	976.9501	-30.5638	44.1158	972.8575	-73.3386	124.6351	982.3143	-49.4108	114.5904	980.6190	-83.1834	54.4744	977.2305
depth_1_0002854.png	-153.9566	9.5709	939.0108	-135.1676	35.8909	952.7955	-142.2177	-30.8230	962.8365	-128.4664	10.9164	972.0907	-126.0493	-45.7447	967.0290	-117.9161	-4.5755	983.8848	-88.2513	-41.4326	967.4797	-92.5046	-8.8661	991.7797	-27.1181	-18.0595	969.8201	-25.1956	0.0276	977.6291	-30.6858	44.0046	972.5876	-74.4533	124.5777	982.1940	-50.0645	114.9293	980.6950	-83.9853	55.0494	978.2413
depth_1_0002855.png	-153.1147	6.3168	936.5701	-135.1999	35.2176	952.7994	-141.9687	-31.1429	963.3719	-129.1841	10.6274	971.7001	-128.5498	-45.8990	968.1400	-117.4930	-4.9366	984.9004	-88.3107	-41.9993	967.5036	-91.9198	-11.0020	991.5189	-25.8414	-15.9190	972.3342	-24.4401	1.4669	978.8119	-31.3463	44.0809	972.3699	-74.7352	124.8130	982.7346	-50.4595	113.4683	981.8703	-84.2993	54.1694	977.0115
depth_1_0002856.png	-152.0719	9.4369	935.4459	-134.3889	35.7228	952.1721	-142.0060	-31.5236	962.8176	-129.3595	11.0974	971.8267	-128.6102	-45.6183	968.1017	-118.1825	-5.5560	985.0596	-90.1224	-42.5667	966.5875	-92.2659	-11.6780	992.2975	-24.3881	-16.0676	972.0097	-24.1904	1.1833	978.3265	-31.4375	43.0226	973.0961	-74.6689	125.4011	980.9814	-50.4745	114.6945	981.4537	-84.5730	54.8198	978.0197
depth_1_0002857.png	-152.1698	9.0155	935.3444	-134.5068	35.4597	952.2870	-142.1503	-29.2677	963.1317	-129.3856	11.0703	972.3571	-127.0401	-44.7989	968.8321	-117.3786	-4.8499	985.2526	-89.3042	-41.7744	967.4014	-92.0655	-11.3813	991.7588	-24.3584	-16.2123	971.3907	-24.2184	1.1681	978.3018	-31.4197	42.6752	973.1143	-73.9189	124.0300	978.8259	-50.2591	111.8772	981.3268	-84.1736	53.5324	977.8868
depth_1_0002858.png	-151.1494	7.9752	935.1475	-133.4613	36.4682	951.9403	-142.0889	-30.2754	964.6482	-128.2661	12.3107	972.2136	-127.9294	-46.7936	967.2332	-116.8476	-4.5470	986.4581	-90.2603	-42.8684	966.4475	-91.4911	-11.0893	992.3517	-24.9506	-18.0923	969.0720	-24.6730	0.0040	977.9081	-30.8055	43.8818	972.6338	-73.4086	124.7286	979.3063	-49.7041	114.2804	982.4744	-82.2482	54.7817	978.1266
depth_1_0002859.png	-150.8312	8.4431	936.6073	-132.5909	34.8009	951.3989	-142.4144	-30.0541	965.4213	-128.1299	11.9161	972.3777	-128.0379	-46.0396	968.9216	-117.3055	-4.1453	987.6210	-94.3709	-42.9391	971.0414	-94.1914	-9.9273	995.3104	-24.1715	-17.6825	970.0867	-24.0926	1.3687	976.9732	-30.6249	44.4923	972.1677	-73.6701	125.3750	981.7985	-51.3511	115.9220	981.9754	-83.8523	55.2689	978.0782
depth_1_0002860.png	-147.2448	4.7644	932.6363	-131.2800	34.6443	949.9087	-142.0051	-29.4565	964.0511	-128.9279	11.9005	970.7855	-131.0543	-47.6130	968.8625	-119.0613	-3.2893	986.2322	-95.5413	-43.7075	975.1654	-95.9211	-8.7238	996.7694	-23.5610	-16.3010	969.6736	-25.0412	1.5588	976.9625	-30.8678	44.1949	973.0488	-74.3110	125.8891	982.9849	-50.6344	116.2986	982.7117	-83.0717	55.4000	977.4247
depth_1_0002861.png	-142.7652	3.7485	933.7960	-130.0452	31.4639	949.7889	-143.5956	-28.9280	963.8932	-129.8540	11.1251	971.1865	-132.9568	-45.2233	969.2543	-119.8031	-4.4820	987.3413	-102.1260	-43.7595	976.3176	-98.5304	-8.7643	998.1909	-23.1339	-17.1771	967.7859	-25.3767	0.9350	975.3226	-30.9973	43.0140	973.1443	-73.8403	125.6057	980.2808	-49.4700	113.5546	982.5147	-83.2251	53.4434	977.7888
depth_1_0002862.png	-142.8990	0.8332	940.0778	-131.1425	27.6617	949.9953	-142.5715	-31.8897	963.4904	-130.3442	9.1642	971.7554	-132.9507	-44.9011	972.1204	-120.0867	-4.1986	988.5923	-103.4486	-44.2987	979.9772	-98.4896	-6.5585	999.6995	-25.7095	-18.8586	965.4999	-25.0213	0.5900	974.5121	-31.2913	42.8868	971.7415	-73.7812	126.6087	982.5084	-49.0043	117.4894	977.5903	-84.5086	55.7161	977.7883
depth_1_0002863.png	-139.8344	-2.8881	936.2094	-127.8798	27.5244	950.0385	-140.5819	-30.9712	964.6842	-128.4301	8.7902	973.0059	-133.2859	-44.4754	969.9337	-119.9706	-3.9232	988.4515	-101.7708	-44.0447	981.7833	-98.5745	-6.8930	1000.2753	-24.8838	-17.1872	965.0023	-25.8289	-0.0837	972.3613	-31.4481	41.3397	973.1202	-72.0860	129.0370	982.3526	-48.5135	116.8342	979.5840	-83.3101	56.3448	978.5410
depth_1_0002864.png	-136.5646	-5.9666	938.7456	-125.6952	23.2441	950.2789	-140.3384	-32.0478	965.5879	-127.4900	7.9650	971.3953	-133.2005	-44.3442	971.9260	-119.5237	-4.1813	990.1628	-107.2197	-44.4125	984.3928	-97.8077	-5.7160	1001.7649	-25.6184	-17.7654	964.5675	-25.9685	-0.4212	970.7931	-32.2217	41.6841	972.8416	-71.4440	130.6691	983.1003	-46.6126	117.8249	980.6047	-83.3616	56.0317	978.8124
depth_1_0002865.png	-135.0146	-6.5240	942.6938	-124.1023	23.9104	952.0114	-139.4850	-30.7071	964.4814	-126.7485	10.0741	974.4916	-133.3436	-43.6207	974.0550	-119.6604	-2.6471	989.8940	-108.3590	-44.2608	986.6509	-99.9526	-4.4738	1003.4067	-23.8387	-17.0325	962.6054	-25.0961	0.0219	969.2785	-31.8564	42.0009	972.4048	-71.0336	130.6913	982.2081	-48.3834	119.0158	981.6525	-82.2135	57.0963	978.8905
depth_1_0002866.png	-133.2635	-6.3659	942.5740	-123.2250	22.6784	951.6151	-137.8846	-31.5029	966.2309	-125.5568	9.2588	976.9911	-132.5885	-45.7311	973.3577	-118.3509	-2.6002	992.6129	-107.4000	-44.1344	989.1137	-100.9687	-6.1067	1005.8553	-23.5465	-17.5022	959.6748	-25.4673	0.4608	968.7343	-31.7154	41.8458	971.7383	-70.5592	130.2695	980.5576	-46.9641	118.3936	979.2068	-81.1902	56.9963	979.9843
depth_1_0002867.png	-133.6036	-6.6701	941.6324	-121.9283	23.0727	952.2023	-138.4982	-31.5266	964.0421	-125.8510	9.1564	974.3459	-132.8588	-45.8278	971.6976	-119.8461	-3.8125	992.9293	-108.1495	-45.6993	988.8190	-102.0675	-5.9190	1006.3469	-24.2727	-16.8557	959.8454	-25.3822	0.9876	967.9241	-32.3431	42.2222	971.7031	-70.3351	129.6965	980.3109	-46.9527	118.4470	979.3828	-81.0510	57.3494	980.7765
depth_1_0002868.png	-131.2153	-7.0959	941.2665	-121.3937	24.4612	951.5371	-136.5645	-31.3557	963.7112	-126.9366	10.9096	977.0632	-132.6689	-44.7505	971.5829	-121.4512	-2.3446	992.2256	-106.8147	-44.0934	989.1664	-101.4803	-5.4145	1006.3742	-25.3166	-18.7390	957.0160	-25.5911	-1.0015	966.5508	-31.0449	40.2647	971.6826	-70.7599	129.7028	979.0045	-47.1730	118.0237	979.5159	-80.8062	57.4464	979.4003
depth_1_0002869.png	-131.5239	-8.1024	940.2803	-123.7018	21.4347	952.4003	-136.8044	-32.3396	964.4939	-127.8084	9.4805	973.9776	-132.1602	-45.6415	972.5293	-120.7302	-2.3020	993.2303	-111.8047	-44.4037	992.0698	-103.9353	-5.0112	1007.0240	-25.5345	-18.6888	955.7493	-25.9122	-0.9088	964.8557	-31.1769	40.4687	972.1615	-71.0543	131.2392	979.8686	-46.8878	119.5769	981.3894	-82.2199	56.8155	980.4692
depth_1_0002870.png	-132.1532	-8.0808	941.6985	-122.8712	22.7750	952.1938	-137.6152	-30.3862	966.7111	-127.9275	11.0575	977.8980	-134.4427	-42.8420	976.4937	-121.7930	-1.7021	993.7504	-110.6271	-45.2105	992.8204	-103.7308	-4.3718	1008.9553	-26.4203	-18.3715	956.6061	-25.9324	-0.4070	964.5030	-31.6726	40.5559	974.2503	-71.3916	130.5900	979.5052	-47.4910	118.3068	980.1909	-81.2638	57.3836	980.4726
depth_1_0002871.png	-131.5042	-7.7577	942.0569	-121.4820	23.5715	952.8475	-137.6568	-29.9123	964.7734	-126.8015	10.7384	981.0280	-132.6784	-44.0109	975.2256	-119.8136	-1.2270	995.6202	-113.6758	-46.6602	992.3775	-103.5050	-2.4173	1009.6022	-24.9560	-17.4053	955.2639	-26.8996	-0.0439	964.3111	-32.7312	42.0650	971.2650	-70.3077	131.6879	981.1722	-47.4395	119.4963	980.9011	-81.7106	57.6859	981.7062
depth_1_0002872.png	-129.8633	-6.7374	942.1562	-119.5898	24.1293	951.3754	-135.4822	-25.5819	959.4271	-126.4917	13.8511	976.4723	-133.9487	-43.4142	973.3513	-119.9835	0.9628	994.0821	-115.6363	-45.4577	998.1541	-104.4962	-1.2403	1009.0073	-26.8506	-18.4582	957.1245	-28.8607	-0.5808	964.1791	-32.0014	40.4603	972.8240	-70.5449	131.1512	981.9070	-47.2245	119.1279	981.7772	-80.5572	57.1889	981.3129
depth_1_0002873.png	-128.2538	-7.1560	942.9350	-119.6384	22.4977	953.7582	-135.7683	-27.6292	960.6575	-125.6419	11.8609	976.6322	-133.6501	-43.8606	974.2773	-119.7304	0.7283	996.4730	-113.6273	-46.2895	994.8065	-105.2525	-3.3850	1009.2931	-26.9108	-19.9486	956.9126	-28.2780	-1.6576	963.7267	-32.2952	39.4462	972.9480	-70.8803	132.6923	982.5959	-48.2955	119.8573	983.1306	-81.1972	57.7892	981.9448
depth_1_0002874.png	-128.5860	-10.1048	945.7661	-118.2863	21.1310	952.9359	-135.6571	-27.1920	961.9611	-125.2639	12.1922	975.0502	-134.3221	-42.5814	975.3795	-120.0058	1.1063	993.0471	-116.7885	-46.2496	992.5536	-107.2356	-2.0091	1008.8640	-26.9850	-19.4246	957.3106	-28.6670	-1.8278	963.7305	-33.4711	40.1915	973.8812	-70.6997	130.7000	982.0168	-47.6613	118.4305	981.7068	-81.8719	56.4716	982.6110
depth_1_0002875.png	-126.1852	-13.4087	947.7822	-116.7211	21.1705	953.6847	-134.6478	-30.2801	960.9817	-122.2732	9.3582	973.7690	-135.3435	-45.5668	972.1183	-121.0356	2.9757	996.4101	-117.1381	-46.1142	998.8722	-108.3416	-0.6494	1008.5739	-27.5809	-20.4478	957.4761	-28.0318	-1.4916	963.9189	-32.9928	39.3762	972.4804	-71.2274	134.8135	987.3187	-48.5070	121.9323	984.2240	-81.3472	56.3111	984.2035
depth_1_0002876.png	-122.7877	-14.2867	948.0389	-113.4624	19.1237	952.8152	-131.8130	-28.4422	959.0914	-119.2112	9.3564	969.3047	-133.2586	-45.1275	973.3610	-120.8078	6.4807	997.8818	-117.2435	-46.1069	995.6125	-108.9502	-0.8960	1010.1539	-27.8878	-19.3230	957.6711	-28.9299	-1.4378	963.9045	-33.5629	39.7991	973.4210	-69.4744	133.3535	983.5200	-48.5417	121.2530	983.8337	-82.2830	56.5262	985.2750
depth_1_0002877.png	-122.8605	-14.7443	946.6570	-114.4520	17.5294	953.7496	-130.4777	-30.4624	959.5195	-121.8826	9.0578	973.0873	-132.9247	-46.2516	974.1291	-119.8465	2.0802	995.8036	-118.7571	-44.4184	998.4297	-107.8502	-0.1287	1012.4901	-28.5896	-19.0828	957.4435	-29.7736	-2.6414	963.4276	-34.3748	40.0427	973.3580	-71.1112	133.7000	986.6179	-48.8004	120.6931	983.5822	-81.2821	55.5439	984.5682
depth_1_0002878.png	-122.4837	-15.6252	946.7765	-111.5892	18.1712	950.8763	-131.1192	-31.6576	960.5172	-119.7560	7.6243	969.6290	-133.3080	-46.5164	973.8275	-121.2320	0.7730	991.2128	-119.0687	-43.8045	1000.1371	-108.1851	0.2279	1010.0910	-27.5755	-19.1744	959.3259	-29.5806	-2.6487	964.3154	-34.5342	40.0041	973.7916	-70.0490	133.3477	983.7522	-48.1169	119.9362	985.6476	-81.3123	56.8110	983.7998
depth_1_0002879.png	-121.6432	-13.2667	947.2865	-112.3048	17.8823	954.8727	-129.3794	-28.1551	958.3538	-120.5320	9.8539	973.4923	-131.8792	-44.9191	972.6838	-118.8427	3.7397	999.8201	-117.8754	-46.8827	996.6761	-108.5104	-0.3765	1013.2504	-29.8790	-19.5396	957.9226	-30.1945	-1.9150	963.5065	-34.5351	41.0844	972.9410	-70.8826	133.3190	985.8499	-48.5397	120.9361	982.5211	-80.9651	56.9820	986.0721
depth_1_0002880.png	-121.7913	-15.1345	950.8116	-111.0653	17.5883	956.6094	-128.6228	-30.7146	960.8453	-120.0553	9.5837	974.0136	-131.1388	-45.6882	977.7026	-119.0549	2.5756	998.2808	-118.6584	-44.9506	998.6367	-107.4597	0.1266	1012.6724	-28.4105	-17.2572	959.4706	-30.5014	0.7009	964.5528	-34.8522	41.8575	972.6124	-70.2010	134.1126	984.8569	-48.2035	121.4489	984.1382	-80.3138	56.2512	986.0363
depth_1_0002881.png	-120.1160	-16.8470	949.6666	-110.5609	18.3032	957.7471	-129.1577	-29.7491	960.8326	-118.4512	11.3247	973.6503	-132.9864	-41.9710	974.5985	-118.3754	5.4693	993.2764	-119.1335	-45.6155	995.6979	-108.5692	1.6206	1013.9905	-28.5337	-17.1209	958.7792	-30.6852	0.8258	965.6500	-34.4916	42.1482	972.9470	-71.1119	132.2591	985.0878	-48.2607	120.9583	981.9213	-80.4727	57.7428	986.9250
depth_1_0002882.png	-120.5425	-17.0301	950.2370	-110.1925	19.2946	958.5091	-128.3784	-30.8745	961.1133	-116.2264	11.6133	974.4617	-130.9296	-45.3459	974.5185	-116.8654	6.3337	996.7117	-119.3026	-44.4568	997.8463	-107.9012	1.8073	1011.8232	-27.6409	-17.0184	959.2485	-30.2401	-0.1831	965.1050	-35.5857	41.5740	973.2605	-70.9062	135.7500	988.9984	-48.2847	123.1809	983.9311	-79.8753	59.0950	988.7933
depth_1_0002883.png	-119.8270	-19.1092	951.3877	-111.0841	17.7020	959.8869	-128.9030	-31.8056	961.9412	-116.9399	9.9458	977.5256	-130.9565	-44.8299	979.5106	-115.2047	3.3865	1003.5286	-119.6187	-44.4432	996.8523	-108.3926	0.9059	1012.2905	-28.6724	-16.3003	959.1754	-30.6402	1.2276	965.9437	-35.4375	43.4514	974.5551	-71.9581	135.6771	989.8652	-48.4055	123.5373	984.0099	-79.3332	59.9988	990.3611
depth_1_0002884.png	-119.7697	-18.4234	951.9695	-112.1425	17.9313	962.1025	-129.1851	-31.6601	961.3607	-117.5898	11.1979	977.5438	-130.1967	-44.4538	978.5400	-117.0329	2.9459	1003.1386	-119.5890	-44.6891	996.6680	-108.3094	-0.6242	1014.2524	-29.1776	-16.4552	960.9241	-31.2917	0.8057	966.4871	-35.4628	43.0413	974.3978	-71.7817	134.8395	988.7590	-48.7099	123.0615	983.5959	-78.8833	59.4574	989.9913
